2015-02-09 09:32:47.806338;22;13;1;1;116;55;12508;
2015-02-09 09:32:47.839673;17;13;1;1;99;54;12508;
2015-02-09 09:32:47.856341;22;13;1;1;99;54;12508;
2015-02-09 09:32:47.873016;22;13;1;1;99;54;12508;
2015-02-09 09:32:47.873298;21;13;1;1;99;54;12508;
2015-02-09 09:32:47.906324;22;14;1;1;66;55;12508;
2015-02-09 09:32:47.906605;22;14;1;1;66;55;12508;
2015-02-09 09:32:47.923000;22;15;1;1;66;55;12508;
2015-02-09 09:32:47.939674;22;15;26;1;66;55;12508;
2015-02-09 09:32:47.956325;22;15;26;1;66;55;12508;
2015-02-09 09:32:47.972989;22;16;1;1;71;55;12508;
2015-02-09 09:32:47.989666;22;16;1;1;71;55;12508;
2015-02-09 09:32:48.6324;22;16;1;1;71;55;12508;
2015-02-09 09:32:48.39694;22;16;1;1;71;55;12508;
2015-02-09 09:32:48.56326;23;16;1;1;87;56;12508;
2015-02-09 09:32:48.56583;23;16;1;1;87;56;12508;
2015-02-09 09:32:48.72990;22;16;1;1;87;56;12508;
2015-02-09 09:32:48.89643;22;16;1;1;87;56;12508;
2015-02-09 09:32:48.106323;22;16;1;1;87;56;12508;
2015-02-09 09:32:48.139668;17;16;1;1;102;54;12508;
2015-02-09 09:32:48.156304;17;16;1;1;102;54;12508;
2015-02-09 09:32:48.156544;22;13;1;1;102;54;12508;
2015-02-09 09:32:48.172981;21;10;1;1;102;54;12508;
2015-02-09 09:32:48.189646;21;10;1;1;102;54;12508;
2015-02-09 09:32:48.206317;21;22;1;1;116;54;12508;
2015-02-09 09:32:48.239631;22;23;1;1;116;54;12508;
2015-02-09 09:32:48.239872;22;23;1;1;116;54;12508;
2015-02-09 09:32:48.272966;22;23;1;1;116;54;12508;
2015-02-09 09:32:48.289652;21;21;1;1;116;55;12508;
2015-02-09 09:32:48.306299;21;21;1;1;116;55;12508;
2015-02-09 09:32:48.322959;19;22;1;1;116;55;12508;
2015-02-09 09:32:48.323206;22;18;1;1;116;55;12508;
2015-02-09 09:32:48.339654;22;18;1;1;116;55;12508;
2015-02-09 09:32:48.356298;20;19;1;1;116;55;12508;
2015-02-09 09:32:48.389617;19;16;1;1;116;55;12508;
2015-02-09 09:32:48.389848;19;16;1;1;116;55;12508;
2015-02-09 09:32:48.406297;21;17;1;1;116;55;12508;
2015-02-09 09:32:48.422960;21;17;1;1;116;55;12508;
2015-02-09 09:32:48.439636;20;17;1;1;115;54;12508;
2015-02-09 09:32:48.456292;16;17;1;1;115;54;12508;
2015-02-09 09:32:48.472958;16;17;1;1;115;54;12508;
2015-02-09 09:32:48.489617;17;17;1;1;115;54;12508;
2015-02-09 09:32:48.506281;21;17;1;1;115;53;12508;
2015-02-09 09:32:48.522948;21;17;1;1;115;53;12508;
2015-02-09 09:32:48.539613;19;19;1;1;115;53;12508;
2015-02-09 09:32:48.556298;18;19;1;1;115;53;12508;
2015-02-09 09:32:48.589612;18;19;1;1;115;53;12508;
2015-02-09 09:32:48.606293;19;19;1;1;116;54;12508;
2015-02-09 09:32:48.622947;22;20;1;1;116;54;12508;
2015-02-09 09:32:48.639618;22;20;1;1;116;54;12508;
2015-02-09 09:32:48.656289;21;19;26;1;116;54;12508;
2015-02-09 09:32:48.672954;22;16;1;1;117;54;12508;
2015-02-09 09:32:48.689616;22;16;1;1;117;54;12508;
2015-02-09 09:32:48.706281;21;11;26;1;117;54;12508;
2015-02-09 09:32:48.722954;20;11;1;1;117;54;12508;
2015-02-09 09:32:48.723211;20;11;1;1;117;54;12508;
2015-02-09 09:32:48.739627;21;9;1;1;115;51;12508;
2015-02-09 09:32:48.773100;21;9;1;1;115;51;12508;
2015-02-09 09:32:48.789607;21;9;1;1;115;51;12508;
2015-02-09 09:32:48.806276;22;9;1;1;115;51;12508;
2015-02-09 09:32:48.822936;22;9;1;1;115;51;12508;
2015-02-09 09:32:48.839619;22;25;1;1;115;46;12508;
2015-02-09 09:32:48.856280;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.872935;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.889601;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.906280;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.922921;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.923148;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.939578;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.956241;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.972906;16;12;1;1;115;46;12508;
2015-02-09 09:32:48.989611;16;12;1;1;115;46;12508;
2015-02-09 09:32:49.6287;21;12;1;1;115;46;12508;
2015-02-09 09:32:49.22953;13;9;1;1;115;46;12508;
2015-02-09 09:32:49.39612;13;9;1;1;115;46;12508;
2015-02-09 09:32:49.56274;20;9;1;1;115;46;12508;
2015-02-09 09:32:49.72948;20;9;1;1;115;46;12508;
2015-02-09 09:32:49.89613;20;9;1;1;115;46;12508;
2015-02-09 09:32:49.106279;20;9;27;1;115;46;12508;
2015-02-09 09:32:49.122928;20;9;26;1;89;46;12508;
2015-02-09 09:32:49.139602;20;9;26;1;89;46;12508;
2015-02-09 09:32:49.156281;20;9;1;1;89;46;12508;
2015-02-09 09:32:49.172939;19;10;1;1;89;46;12508;
2015-02-09 09:32:49.189600;19;10;1;1;89;46;12508;
2015-02-09 09:32:49.206265;21;9;1;1;115;46;12508;
2015-02-09 09:32:49.222932;21;9;1;1;115;46;12508;
2015-02-09 09:32:49.239605;21;9;1;1;115;46;12508;
2015-02-09 09:32:49.256269;20;9;1;1;115;46;12508;
2015-02-09 09:32:49.272930;19;9;1;1;115;46;12508;
2015-02-09 09:32:49.289591;19;9;1;1;115;46;12508;
2015-02-09 09:32:49.306303;18;9;1;1;115;46;12508;
2015-02-09 09:32:49.322930;21;10;1;1;115;46;12508;
2015-02-09 09:32:49.339611;21;10;1;1;115;46;12508;
2015-02-09 09:32:49.356263;20;10;26;1;117;46;12508;
2015-02-09 09:32:49.372921;20;10;26;1;117;46;12508;
2015-02-09 09:32:49.389594;21;9;1;1;117;46;12508;
2015-02-09 09:32:49.406266;20;11;1;1;117;46;12508;
2015-02-09 09:32:49.422925;20;11;1;1;117;46;12508;
2015-02-09 09:32:49.439589;20;11;1;1;98;46;12508;
2015-02-09 09:32:49.456252;15;17;1;1;98;46;12508;
2015-02-09 09:32:49.472932;15;17;1;1;98;46;12508;
2015-02-09 09:32:49.489581;20;11;1;1;98;46;12508;
2015-02-09 09:32:49.506250;21;11;1;1;106;47;12508;
2015-02-09 09:32:49.522911;21;11;1;1;106;47;12508;
2015-02-09 09:32:49.539576;20;12;1;1;106;47;12508;
2015-02-09 09:32:49.556247;15;9;26;1;106;47;12508;
2015-02-09 09:32:49.572910;15;9;26;1;106;47;12508;
2015-02-09 09:32:49.589591;18;9;1;1;116;47;12508;
2015-02-09 09:32:49.606239;19;9;1;1;116;47;12508;
2015-02-09 09:32:49.622927;19;9;1;1;116;47;12508;
2015-02-09 09:32:49.639596;19;9;1;1;116;47;12508;
2015-02-09 09:32:49.656240;19;9;1;1;116;47;12508;
2015-02-09 09:32:49.672919;20;8;1;1;105;47;12508;
2015-02-09 09:32:49.689585;19;9;1;1;105;47;12508;
2015-02-09 09:32:49.706249;19;9;1;1;105;47;12508;
2015-02-09 09:32:49.739594;20;9;1;1;105;47;12508;
2015-02-09 09:32:49.756241;20;9;1;1;75;47;12508;
2015-02-09 09:32:49.773064;20;9;1;1;75;47;12508;
2015-02-09 09:32:49.773313;20;9;1;1;75;47;12508;
2015-02-09 09:32:49.789580;20;8;1;1;75;47;12508;
2015-02-09 09:32:49.822896;20;8;1;1;75;47;12508;
2015-02-09 09:32:49.839565;17;9;1;1;115;47;12508;
2015-02-09 09:32:49.839816;16;10;1;1;115;47;12508;
2015-02-09 09:32:49.856234;16;10;1;1;115;47;12508;
2015-02-09 09:32:49.872892;20;8;1;1;115;47;12508;
2015-02-09 09:32:49.889559;19;10;25;1;116;47;12508;
2015-02-09 09:32:49.906253;19;10;25;1;116;47;12508;
2015-02-09 09:32:49.922906;20;10;26;1;116;47;12508;
2015-02-09 09:32:49.956233;16;9;1;1;116;47;12508;
2015-02-09 09:32:49.956489;16;9;1;1;116;47;12508;
2015-02-09 09:32:49.972893;20;10;1;1;113;46;12508;
2015-02-09 09:32:49.989561;20;10;1;1;113;46;12508;
2015-02-09 09:32:50.22894;20;9;1;1;113;46;12508;
2015-02-09 09:32:50.39555;20;10;1;1;113;46;12508;
2015-02-09 09:32:50.39795;20;10;1;1;113;46;12508;
2015-02-09 09:32:50.56228;21;1;1;1;115;46;12508;
2015-02-09 09:32:50.72895;19;1;1;1;115;46;12508;
2015-02-09 09:32:50.89567;19;1;1;1;115;46;12508;
2015-02-09 09:32:50.106235;20;15;1;1;115;46;12508;
2015-02-09 09:32:50.122890;19;14;1;1;115;46;12508;
2015-02-09 09:32:50.139566;19;14;1;1;115;46;12508;
2015-02-09 09:32:50.156230;16;14;1;1;115;46;12508;
2015-02-09 09:32:50.189557;21;11;1;1;115;46;12508;
2015-02-09 09:32:50.206205;21;11;1;1;115;46;12508;
2015-02-09 09:32:50.222890;19;11;1;1;116;46;12508;
2015-02-09 09:32:50.239561;20;11;26;1;116;46;12508;
2015-02-09 09:32:50.256216;20;11;26;1;116;46;12508;
2015-02-09 09:32:50.272893;15;12;1;1;116;46;12508;
2015-02-09 09:32:50.289546;17;12;1;1;115;46;12508;
2015-02-09 09:32:50.306208;17;12;1;1;115;46;12508;
2015-02-09 09:32:50.306451;20;12;1;1;115;46;12508;
2015-02-09 09:32:50.322880;20;12;1;1;115;46;12508;
2015-02-09 09:32:50.356211;20;12;1;1;115;46;12508;
2015-02-09 09:32:50.356455;21;12;1;1;94;46;12508;
2015-02-09 09:32:50.372885;21;12;1;1;94;46;12508;
2015-02-09 09:32:50.389552;20;12;1;1;94;46;12508;
2015-02-09 09:32:50.406218;20;13;1;1;94;46;12508;
2015-02-09 09:32:50.422887;20;13;1;1;94;46;12508;
2015-02-09 09:32:50.456213;17;11;1;1;116;46;12508;
2015-02-09 09:32:50.472867;21;11;1;1;116;46;12508;
2015-02-09 09:32:50.473116;21;11;1;1;116;46;12508;
2015-02-09 09:32:50.489553;22;10;1;1;116;46;12508;
2015-02-09 09:32:50.506213;21;8;1;1;88;46;12508;
2015-02-09 09:32:50.522898;21;8;1;1;88;46;12508;
2015-02-09 09:32:50.539541;14;11;1;1;88;46;12508;
2015-02-09 09:32:50.556218;21;10;1;1;88;46;12508;
2015-02-09 09:32:50.589547;21;10;1;1;88;46;12508;
2015-02-09 09:32:50.606210;21;10;1;1;102;46;12508;
2015-02-09 09:32:50.622875;20;9;1;1;102;46;12508;
2015-02-09 09:32:50.639532;20;9;1;1;102;46;12508;
2015-02-09 09:32:50.639778;20;8;1;1;102;46;12508;
2015-02-09 09:32:50.656227;20;8;1;1;102;46;12508;
2015-02-09 09:32:50.672886;19;30;1;1;115;47;12508;
2015-02-09 09:32:50.689540;20;14;1;1;115;47;12508;
2015-02-09 09:32:50.706213;20;14;1;1;115;47;12508;
2015-02-09 09:32:50.739547;20;13;1;1;115;47;12508;
2015-02-09 09:32:50.756200;20;12;1;1;116;46;12508;
2015-02-09 09:32:50.773014;20;12;1;1;116;46;12508;
2015-02-09 09:32:50.773262;20;10;1;1;116;46;12508;
2015-02-09 09:32:50.789538;20;10;27;1;116;46;12508;
2015-02-09 09:32:50.806205;20;10;27;1;116;46;12508;
2015-02-09 09:32:50.822873;19;8;1;1;116;46;12508;
2015-02-09 09:32:50.839547;19;7;26;1;116;46;12508;
2015-02-09 09:32:50.856203;19;7;26;1;116;46;12508;
2015-02-09 09:32:50.872907;19;7;1;1;116;46;12508;
2015-02-09 09:32:50.889533;20;7;1;1;99;46;12508;
2015-02-09 09:32:50.906204;20;7;1;1;99;46;12508;
2015-02-09 09:32:50.939534;20;7;1;1;99;46;12508;
2015-02-09 09:32:50.956196;21;7;1;1;99;46;12508;
2015-02-09 09:32:50.956445;21;7;1;1;99;46;12508;
2015-02-09 09:32:50.972862;17;7;1;1;117;46;12508;
2015-02-09 09:32:50.989538;17;7;1;1;117;46;12508;
2015-02-09 09:32:51.6203;19;7;1;1;117;46;12508;
2015-02-09 09:32:51.39519;16;6;1;1;117;46;12508;
2015-02-09 09:32:51.39770;16;6;1;1;117;46;12508;
2015-02-09 09:32:51.56188;19;7;1;1;115;46;12508;
2015-02-09 09:32:51.72864;20;7;1;1;115;46;12508;
2015-02-09 09:32:51.106189;20;7;1;1;115;46;12508;
2015-02-09 09:32:51.122852;21;7;1;1;115;46;12508;
2015-02-09 09:32:51.139530;21;7;1;1;86;46;12508;
2015-02-09 09:32:51.156188;21;7;1;1;86;46;12508;
2015-02-09 09:32:51.172862;21;7;1;1;86;46;12508;
2015-02-09 09:32:51.173112;20;7;1;1;86;46;12508;
2015-02-09 09:32:51.206190;20;7;1;1;86;46;12508;
2015-02-09 09:32:51.222850;16;7;1;1;116;46;12508;
2015-02-09 09:32:51.239491;13;7;1;1;116;46;12508;
2015-02-09 09:32:51.239724;13;7;1;1;116;46;12508;
2015-02-09 09:32:51.256183;21;7;1;1;116;46;12508;
2015-02-09 09:32:51.272863;21;7;1;1;116;46;12508;
2015-02-09 09:32:51.289526;19;7;1;1;108;46;12508;
2015-02-09 09:32:51.322847;20;19;1;1;108;46;12508;
2015-02-09 09:32:51.339508;20;19;1;1;108;46;12508;
2015-02-09 09:32:51.356174;19;13;27;1;108;46;12508;
2015-02-09 09:32:51.372840;20;13;1;1;115;46;12508;
2015-02-09 09:32:51.389507;20;13;1;1;115;46;12508;
2015-02-09 09:32:51.406185;16;16;1;1;115;46;12508;
2015-02-09 09:32:51.422848;21;13;1;1;115;46;12508;
2015-02-09 09:32:51.439511;21;13;1;1;115;46;12508;
2015-02-09 09:32:51.456172;21;13;1;1;115;46;12508;
2015-02-09 09:32:51.472831;19;11;1;1;115;46;12508;
2015-02-09 09:32:51.489506;19;11;1;1;115;46;12508;
2015-02-09 09:32:51.489767;15;11;1;1;115;46;12508;
2015-02-09 09:32:51.506182;19;11;1;1;87;46;12508;
2015-02-09 09:32:51.522849;19;11;1;1;87;46;12508;
2015-02-09 09:32:51.539512;20;10;1;1;87;46;12508;
2015-02-09 09:32:51.556169;20;8;1;1;87;46;12508;
2015-02-09 09:32:51.589486;20;8;1;1;87;46;12508;
2015-02-09 09:32:51.606149;20;8;26;1;115;46;12508;
2015-02-09 09:32:51.622832;20;8;26;1;115;46;12508;
2015-02-09 09:32:51.639497;17;6;1;1;115;46;12508;
2015-02-09 09:32:51.639773;20;6;1;1;115;46;12508;
2015-02-09 09:32:51.656173;20;6;1;1;115;46;12508;
2015-02-09 09:32:51.672832;20;6;1;1;116;46;12508;
2015-02-09 09:32:51.689516;20;7;1;1;116;46;12508;
2015-02-09 09:32:51.706173;20;7;1;1;116;46;12508;
2015-02-09 09:32:51.722834;16;7;1;1;116;46;12508;
2015-02-09 09:32:51.739524;19;9;1;1;64;46;12508;
2015-02-09 09:32:51.756174;19;9;1;1;64;46;12508;
2015-02-09 09:32:51.773025;20;11;1;1;64;46;12508;
2015-02-09 09:32:51.789511;20;13;1;1;64;46;12508;
2015-02-09 09:32:51.806173;20;13;1;1;64;46;12508;
2015-02-09 09:32:51.822847;16;19;1;1;115;46;12508;
2015-02-09 09:32:51.839493;20;23;1;1;115;46;12508;
2015-02-09 09:32:51.872814;20;23;1;1;115;46;12508;
2015-02-09 09:32:51.889476;16;23;1;1;115;46;12508;
2015-02-09 09:32:51.889715;16;23;1;1;115;46;12508;
2015-02-09 09:32:51.906150;20;1;1;1;111;46;12508;
2015-02-09 09:32:51.922813;19;1;1;1;111;46;12508;
2015-02-09 09:32:51.939478;19;1;1;1;111;46;12508;
2015-02-09 09:32:51.956175;18;1;1;1;111;46;12508;
2015-02-09 09:32:51.972827;19;25;26;1;116;46;12508;
2015-02-09 09:32:52.6150;19;25;26;1;116;46;12508;
2015-02-09 09:32:52.6386;19;26;1;1;116;46;12508;
2015-02-09 09:32:52.22821;20;15;1;1;116;46;12508;
2015-02-09 09:32:52.39486;20;15;1;1;116;46;12508;
2015-02-09 09:32:52.72821;20;9;1;1;115;46;12508;
2015-02-09 09:32:52.89484;20;9;1;1;115;46;12508;
2015-02-09 09:32:52.89729;20;9;1;1;115;46;12508;
2015-02-09 09:32:52.106151;19;8;1;1;115;46;12508;
2015-02-09 09:32:52.122820;15;7;1;1;115;46;12508;
2015-02-09 09:32:52.156141;15;7;1;1;115;46;12508;
2015-02-09 09:32:52.172812;15;7;1;1;115;46;12508;
2015-02-09 09:32:52.189467;19;9;1;1;115;46;12508;
2015-02-09 09:32:52.206123;19;9;1;1;115;46;12508;
2015-02-09 09:32:52.222790;21;9;26;1;79;46;12508;
2015-02-09 09:32:52.223107;21;10;1;1;79;46;12508;
2015-02-09 09:32:52.239474;21;10;1;1;79;46;12508;
2015-02-09 09:32:52.256144;21;10;1;1;79;46;12508;
2015-02-09 09:32:52.289473;21;10;1;1;79;46;12508;
2015-02-09 09:32:52.289718;21;10;1;1;84;46;12508;
2015-02-09 09:32:52.306158;21;10;1;1;84;46;12508;
2015-02-09 09:32:52.322815;21;10;1;1;84;46;12508;
2015-02-09 09:32:52.339473;21;10;1;1;84;46;12508;
2015-02-09 09:32:52.356144;21;10;1;1;116;46;12508;
2015-02-09 09:32:52.372807;21;10;1;1;116;46;12508;
2015-02-09 09:32:52.389474;23;9;1;1;116;46;12508;
2015-02-09 09:32:52.422801;21;9;26;1;116;46;12508;
2015-02-09 09:32:52.439467;21;9;26;1;116;46;12508;
2015-02-09 09:32:52.439720;21;9;1;1;99;49;12508;
2015-02-09 09:32:52.456143;20;9;1;1;99;49;12508;
2015-02-09 09:32:52.472804;20;9;1;1;99;49;12508;
2015-02-09 09:32:52.489472;19;8;1;1;99;49;12508;
2015-02-09 09:32:52.506125;19;8;1;1;116;53;12508;
2015-02-09 09:32:52.522790;19;8;1;1;116;53;12508;
2015-02-09 09:32:52.539458;13;9;1;1;116;53;12508;
2015-02-09 09:32:52.556134;19;10;1;1;116;53;12508;
2015-02-09 09:32:52.572806;19;10;1;1;116;53;12508;
2015-02-09 09:32:52.589469;18;10;1;1;114;54;12508;
2015-02-09 09:32:52.606126;18;10;1;1;114;54;12508;
2015-02-09 09:32:52.622797;20;11;1;1;114;54;12508;
2015-02-09 09:32:52.639458;19;10;1;1;114;54;12508;
2015-02-09 09:32:52.656123;19;10;1;1;114;54;12508;
2015-02-09 09:32:52.672829;20;10;1;1;116;54;12508;
2015-02-09 09:32:52.689473;15;8;1;1;116;54;12508;
2015-02-09 09:32:52.722799;15;8;1;1;116;54;12508;
2015-02-09 09:32:52.739458;15;9;1;1;116;54;12508;
2015-02-09 09:32:52.756126;18;7;25;1;112;54;12508;
2015-02-09 09:32:52.772935;18;7;25;1;112;54;12508;
2015-02-09 09:32:52.789462;19;7;1;1;112;54;12508;
2015-02-09 09:32:52.806132;16;8;1;1;112;54;12508;
2015-02-09 09:32:52.806407;16;8;1;1;112;54;12508;
2015-02-09 09:32:52.839450;19;7;1;1;115;54;12508;
2015-02-09 09:32:52.856120;16;8;1;1;115;54;12508;
2015-02-09 09:32:52.872776;16;8;1;1;115;54;12508;
2015-02-09 09:32:52.873030;18;8;1;1;115;54;12508;
2015-02-09 09:32:52.906117;18;8;1;1;115;54;12508;
2015-02-09 09:32:52.906368;20;7;1;1;115;54;12508;
2015-02-09 09:32:52.922781;19;7;1;1;115;54;12508;
2015-02-09 09:32:52.939449;19;7;1;1;115;54;12508;
2015-02-09 09:32:52.956129;19;7;26;1;115;54;12508;
2015-02-09 09:32:52.972782;19;7;1;1;103;54;12508;
2015-02-09 09:32:52.989443;19;7;1;1;103;54;12508;
2015-02-09 09:32:53.6127;20;7;1;1;103;54;12508;
2015-02-09 09:32:53.22798;20;8;1;1;103;54;12508;
2015-02-09 09:32:53.39454;20;8;1;1;103;54;12508;
2015-02-09 09:32:53.56114;14;8;1;1;106;54;12508;
2015-02-09 09:32:53.72774;19;8;1;1;106;54;12508;
2015-02-09 09:32:53.89446;19;8;1;1;106;54;12508;
2015-02-09 09:32:53.106106;14;8;1;1;106;54;12508;
2015-02-09 09:32:53.122760;17;9;1;1;116;54;12508;
2015-02-09 09:32:53.139427;17;9;1;1;116;54;12508;
2015-02-09 09:32:53.156093;18;9;1;1;116;54;12508;
2015-02-09 09:32:53.172752;17;8;1;1;116;54;12508;
2015-02-09 09:32:53.189420;17;8;1;1;116;54;12508;
2015-02-09 09:32:53.206089;20;10;1;1;116;54;12508;
2015-02-09 09:32:53.222780;20;10;1;1;116;54;12508;
2015-02-09 09:32:53.239435;20;10;26;1;116;54;12508;
2015-02-09 09:32:53.256098;20;9;1;1;116;54;12508;
2015-02-09 09:32:53.272775;20;9;1;1;116;54;12508;
2015-02-09 09:32:53.289452;19;9;1;1;116;54;12508;
2015-02-09 09:32:53.306140;16;9;1;1;116;54;12508;
2015-02-09 09:32:53.322783;16;9;1;1;116;54;12508;
2015-02-09 09:32:53.339434;15;11;1;1;116;54;12508;
2015-02-09 09:32:53.356084;15;10;1;1;95;54;12508;
2015-02-09 09:32:53.372795;15;10;1;1;95;54;12508;
2015-02-09 09:32:53.389463;19;11;1;1;95;54;12508;
2015-02-09 09:32:53.406114;20;10;26;1;95;54;12508;
2015-02-09 09:32:53.422776;20;10;26;1;95;54;12508;
2015-02-09 09:32:53.439440;19;12;1;1;117;54;12508;
2015-02-09 09:32:53.456104;21;12;1;1;117;54;12508;
2015-02-09 09:32:53.472798;21;12;1;1;117;54;12508;
2015-02-09 09:32:53.489427;19;12;1;1;117;54;12508;
2015-02-09 09:32:53.506123;19;12;1;1;117;54;12508;
2015-02-09 09:32:53.522782;16;13;1;1;102;54;12508;
2015-02-09 09:32:53.539445;19;13;1;1;102;54;12508;
2015-02-09 09:32:53.556097;19;13;1;1;102;54;12508;
2015-02-09 09:32:53.572764;20;13;1;1;102;54;12508;
2015-02-09 09:32:53.589441;20;14;1;1;116;54;12508;
2015-02-09 09:32:53.606098;20;14;1;1;116;54;12508;
2015-02-09 09:32:53.622803;16;13;1;1;116;54;12508;
2015-02-09 09:32:53.639428;20;13;1;1;116;54;12508;
2015-02-09 09:32:53.672739;20;13;1;1;116;54;12508;
2015-02-09 09:32:53.672969;20;11;1;1;75;54;12508;
2015-02-09 09:32:53.689435;20;11;1;1;75;54;12508;
2015-02-09 09:32:53.722765;20;11;1;1;75;54;12508;
2015-02-09 09:32:53.723093;21;11;1;15;75;54;12561;
2015-02-09 09:32:53.739401;19;11;26;1;114;54;12561;
2015-02-09 09:32:53.756104;19;11;26;1;114;54;12561;
2015-02-09 09:32:53.772942;18;11;1;1;114;54;12561;
2015-02-09 09:32:53.789411;17;10;1;1;114;54;12561;
2015-02-09 09:32:53.806095;17;10;1;1;114;54;12561;
2015-02-09 09:32:53.822751;20;11;1;1;116;53;12561;
2015-02-09 09:32:53.839406;20;11;1;1;116;53;12561;
2015-02-09 09:32:53.872713;20;11;1;1;116;53;12561;
2015-02-09 09:32:53.889411;22;11;1;1;116;53;12561;
2015-02-09 09:32:53.906087;22;11;1;1;116;53;12561;
2015-02-09 09:32:53.922739;18;10;1;1;114;54;12561;
2015-02-09 09:32:53.939405;17;10;1;1;114;54;12561;
2015-02-09 09:32:53.956108;17;10;1;1;114;54;12561;
2015-02-09 09:32:53.972750;16;10;26;1;105;53;12561;
2015-02-09 09:32:53.989404;21;10;1;1;105;53;12561;
2015-02-09 09:32:54.22760;21;10;1;1;105;53;12561;
2015-02-09 09:32:54.23046;23;11;1;1;105;53;12614;
2015-02-09 09:32:54.39388;22;12;1;1;112;57;12614;
2015-02-09 09:32:54.72749;22;12;1;1;112;57;12614;
2015-02-09 09:32:54.73019;22;13;1;1;112;57;12614;
2015-02-09 09:32:54.89392;17;18;1;1;112;57;12614;
