2015-02-09 09:26:12.614429;1;1;1;1;122;91;106;
2015-02-09 09:26:12.630827;1;1;1;1;122;91;106;
2015-02-09 09:26:12.647522;1;1;1;1;122;91;106;
2015-02-09 09:26:12.664190;1;1;1;1;122;91;106;
2015-02-09 09:26:12.680870;1;1;1;1;122;91;106;
2015-02-09 09:26:12.697507;27;1;1;1;120;97;106;
2015-02-09 09:26:12.714227;1;1;1;1;120;97;106;
2015-02-09 09:26:12.747508;1;1;1;1;120;97;106;
2015-02-09 09:26:12.764151;1;1;1;1;120;97;106;
2015-02-09 09:26:12.780823;1;27;1;1;121;112;106;
2015-02-09 09:26:12.797507;1;27;1;1;121;112;106;
2015-02-09 09:26:12.814167;1;1;1;1;121;112;106;
2015-02-09 09:26:12.814402;1;1;1;1;121;112;106;
2015-02-09 09:26:12.830830;1;1;1;1;121;112;106;
2015-02-09 09:26:12.847484;1;1;1;1;121;93;106;
2015-02-09 09:26:12.880809;1;1;1;1;121;93;106;
2015-02-09 09:26:12.897476;1;1;1;1;121;93;106;
2015-02-09 09:26:12.914136;1;1;1;1;121;93;106;
2015-02-09 09:26:12.930811;1;1;1;1;120;73;106;
2015-02-09 09:26:12.947472;1;1;1;1;120;73;106;
2015-02-09 09:26:12.964139;1;1;1;1;120;73;106;
2015-02-09 09:26:12.980803;1;1;1;1;120;73;106;
2015-02-09 09:26:12.997469;1;1;1;1;120;73;106;
2015-02-09 09:26:13.14139;1;1;1;1;95;90;106;
2015-02-09 09:26:13.30802;1;1;1;1;95;90;106;
2015-02-09 09:26:13.47463;1;28;1;1;95;90;106;
2015-02-09 09:26:13.47684;1;28;1;1;95;90;106;
2015-02-09 09:26:13.80797;1;28;1;1;95;90;106;
2015-02-09 09:26:13.97464;1;1;1;1;120;109;106;
2015-02-09 09:26:13.114132;1;1;1;1;120;109;106;
2015-02-09 09:26:13.130793;1;1;1;1;120;109;106;
2015-02-09 09:26:13.147464;1;1;1;1;120;109;106;
2015-02-09 09:26:13.164129;1;1;1;1;95;62;106;
2015-02-09 09:26:13.180811;1;1;1;1;95;62;106;
2015-02-09 09:26:13.197460;1;1;1;1;95;62;106;
2015-02-09 09:26:13.214132;1;1;1;1;95;62;106;
2015-02-09 09:26:13.230795;1;1;1;1;95;62;106;
2015-02-09 09:26:13.247460;26;1;1;1;121;65;106;
2015-02-09 09:26:13.264123;1;1;1;1;121;65;106;
2015-02-09 09:26:13.280792;1;1;1;1;121;65;106;
2015-02-09 09:26:13.297458;1;1;1;1;121;65;106;
2015-02-09 09:26:13.314128;1;1;1;1;122;93;106;
2015-02-09 09:26:13.330786;1;1;1;1;122;93;106;
2015-02-09 09:26:13.347458;27;1;1;1;122;93;106;
2015-02-09 09:26:13.364127;1;1;1;1;122;93;106;
2015-02-09 09:26:13.380788;1;1;1;1;122;93;106;
2015-02-09 09:26:13.397451;1;1;1;1;113;61;106;
2015-02-09 09:26:13.414122;1;1;1;1;113;61;106;
2015-02-09 09:26:13.430798;1;1;1;1;113;61;106;
2015-02-09 09:26:13.447468;1;1;1;1;113;61;106;
2015-02-09 09:26:13.464121;1;1;1;1;113;61;106;
2015-02-09 09:26:13.480795;1;1;1;1;120;96;106;
2015-02-09 09:26:13.497456;1;1;1;1;120;96;106;
2015-02-09 09:26:13.514247;1;1;1;1;120;96;106;
2015-02-09 09:26:13.530792;1;1;1;1;120;96;106;
2015-02-09 09:26:13.547453;27;1;1;1;119;69;106;
2015-02-09 09:26:13.564114;27;1;1;1;119;69;106;
2015-02-09 09:26:13.580781;1;27;1;1;119;69;106;
2015-02-09 09:26:13.597444;1;28;1;1;119;69;106;
2015-02-09 09:26:13.614114;1;28;1;1;119;69;106;
2015-02-09 09:26:13.630778;1;1;1;1;120;108;106;
2015-02-09 09:26:13.647444;1;1;1;1;120;108;106;
2015-02-09 09:26:13.664107;1;1;1;1;120;108;106;
2015-02-09 09:26:13.680775;1;1;1;1;120;108;106;
2015-02-09 09:26:13.697441;1;1;1;1;122;107;106;
2015-02-09 09:26:13.714108;1;1;1;1;122;107;106;
2015-02-09 09:26:13.730771;1;1;1;1;122;107;106;
2015-02-09 09:26:13.747440;1;1;1;1;122;107;106;
2015-02-09 09:26:13.764108;1;1;1;1;122;107;106;
2015-02-09 09:26:13.764331;26;1;1;1;115;71;106;
2015-02-09 09:26:13.797442;1;1;1;1;115;71;106;
2015-02-09 09:26:13.814104;1;1;1;1;115;71;106;
2015-02-09 09:26:13.830768;1;1;1;1;115;71;106;
2015-02-09 09:26:13.847433;1;1;1;1;115;71;106;
2015-02-09 09:26:13.864100;1;26;1;1;119;89;106;
2015-02-09 09:26:13.880767;27;1;1;1;119;89;106;
2015-02-09 09:26:13.897433;27;1;1;1;119;89;106;
2015-02-09 09:26:13.914094;27;1;1;1;119;89;106;
2015-02-09 09:26:13.930766;1;1;1;1;120;69;106;
2015-02-09 09:26:13.947429;1;1;1;1;120;69;106;
2015-02-09 09:26:13.964099;1;1;1;1;120;69;106;
2015-02-09 09:26:13.980764;1;1;1;1;120;69;106;
2015-02-09 09:26:13.997428;1;1;1;1;120;69;106;
2015-02-09 09:26:14.14092;1;1;1;1;98;109;106;
2015-02-09 09:26:14.30755;1;1;1;1;98;109;106;
2015-02-09 09:26:14.47422;1;1;1;1;98;109;106;
2015-02-09 09:26:14.64101;1;1;1;1;98;109;106;
2015-02-09 09:26:14.80765;1;1;1;1;98;109;106;
2015-02-09 09:26:14.97426;1;1;1;1;98;109;106;
2015-02-09 09:26:14.114088;1;1;1;1;98;109;106;
2015-02-09 09:26:14.130757;1;1;1;1;75;93;106;
2015-02-09 09:26:14.147427;1;28;1;1;108;61;106;
2015-02-09 09:26:14.164090;1;28;1;1;108;61;106;
2015-02-09 09:26:14.180751;1;1;1;1;108;61;106;
2015-02-09 09:26:14.197429;1;1;1;1;108;61;106;
2015-02-09 09:26:14.214089;1;1;1;1;108;61;106;
2015-02-09 09:26:14.230767;1;1;1;1;102;111;106;
2015-02-09 09:26:14.247421;1;27;1;1;102;111;106;
2015-02-09 09:26:14.264088;1;27;1;1;102;111;106;
2015-02-09 09:26:14.280752;1;1;1;1;102;111;106;
2015-02-09 09:26:14.297420;1;1;1;1;120;69;106;
2015-02-09 09:26:14.314088;1;1;1;1;120;69;106;
2015-02-09 09:26:14.330750;26;1;1;1;120;69;106;
2015-02-09 09:26:14.347418;1;1;1;1;120;69;106;
2015-02-09 09:26:14.364086;1;1;1;1;120;69;106;
2015-02-09 09:26:14.380742;1;1;1;1;119;69;106;
2015-02-09 09:26:14.397414;1;1;1;1;119;69;106;
2015-02-09 09:26:14.414122;1;1;1;1;119;69;106;
2015-02-09 09:26:14.430778;1;1;1;1;119;69;106;
2015-02-09 09:26:14.431141;1;1;1;1;84;104;106;
2015-02-09 09:26:14.447428;1;1;1;1;84;104;106;
2015-02-09 09:26:14.464145;1;1;1;1;84;104;106;
2015-02-09 09:26:14.480784;1;1;1;1;84;104;106;
2015-02-09 09:26:14.497457;1;28;1;1;84;104;106;
2015-02-09 09:26:14.514278;1;1;1;1;120;92;106;
2015-02-09 09:26:14.530787;1;1;1;1;120;92;106;
2015-02-09 09:26:14.547453;1;1;1;1;120;92;106;
2015-02-09 09:26:14.564091;1;1;1;1;120;92;106;
2015-02-09 09:26:14.580782;1;1;1;1;120;92;106;
2015-02-09 09:26:14.597447;1;1;1;1;97;63;106;
2015-02-09 09:26:14.614109;1;1;1;1;97;63;106;
2015-02-09 09:26:14.630748;1;1;1;1;97;63;106;
2015-02-09 09:26:14.647438;1;1;1;1;97;63;106;
2015-02-09 09:26:14.664082;1;1;1;1;121;111;159;
2015-02-09 09:26:14.680773;1;1;1;1;121;111;159;
2015-02-09 09:26:14.697455;1;1;1;1;121;111;159;
2015-02-09 09:26:14.714085;26;1;1;1;121;111;159;
2015-02-09 09:26:14.730780;26;1;1;1;121;111;159;
2015-02-09 09:26:14.747416;24;1;1;1;72;59;159;
2015-02-09 09:26:14.764097;1;28;1;1;72;59;159;
2015-02-09 09:26:14.797428;1;28;1;1;72;59;159;
2015-02-09 09:26:14.797654;1;1;1;1;72;59;159;
2015-02-09 09:26:14.814074;1;1;1;1;118;101;159;
2015-02-09 09:26:14.830774;1;1;1;1;118;101;159;
2015-02-09 09:26:14.847429;1;1;1;1;118;101;159;
2015-02-09 09:26:14.864080;1;1;1;1;118;101;159;
2015-02-09 09:26:14.880772;1;1;1;1;118;101;159;
2015-02-09 09:26:14.897461;1;1;1;1;118;63;159;
2015-02-09 09:26:14.914086;1;1;1;1;118;63;159;
2015-02-09 09:26:14.930748;1;1;1;1;118;63;159;
2015-02-09 09:26:14.947424;1;1;1;1;118;63;159;
2015-02-09 09:26:14.964086;1;1;1;1;118;63;159;
2015-02-09 09:26:14.980768;1;1;1;1;119;79;159;
2015-02-09 09:26:14.997400;1;1;1;1;119;79;159;
2015-02-09 09:26:15.14070;1;1;1;1;119;79;159;
2015-02-09 09:26:15.30750;1;28;1;1;119;79;159;
2015-02-09 09:26:15.47429;1;1;1;1;67;112;159;
2015-02-09 09:26:15.64083;1;1;1;1;67;112;159;
2015-02-09 09:26:15.80743;1;1;1;1;67;112;159;
2015-02-09 09:26:15.97434;1;1;1;1;67;112;159;
2015-02-09 09:26:15.114069;1;1;1;1;67;112;159;
2015-02-09 09:26:15.130757;1;1;1;1;118;73;212;
2015-02-09 09:26:15.147431;27;1;1;1;118;73;212;
2015-02-09 09:26:15.164076;27;1;1;1;118;73;212;
2015-02-09 09:26:15.197406;1;1;1;1;118;73;212;
2015-02-09 09:26:15.197648;1;28;1;1;88;78;212;
2015-02-09 09:26:15.214077;1;28;1;1;88;78;212;
2015-02-09 09:26:15.230739;1;1;1;1;88;78;212;
2015-02-09 09:26:15.247407;1;1;1;1;88;78;212;
2015-02-09 09:26:15.264059;1;1;1;1;88;78;212;
2015-02-09 09:26:15.297383;28;1;1;1;104;66;212;
2015-02-09 09:26:15.297598;1;27;1;1;104;66;212;
2015-02-09 09:26:15.314074;1;27;1;1;104;66;212;
2015-02-09 09:26:15.330763;1;1;1;1;104;66;212;
2015-02-09 09:26:15.347418;1;1;1;1;98;67;212;
2015-02-09 09:26:15.364051;1;1;1;1;98;67;212;
2015-02-09 09:26:15.380748;1;1;1;1;98;67;212;
2015-02-09 09:26:15.397402;1;1;1;1;98;67;212;
2015-02-09 09:26:15.414055;1;1;1;1;98;67;212;
2015-02-09 09:26:15.430729;1;1;1;1;95;85;212;
2015-02-09 09:26:15.447400;1;1;1;1;95;85;212;
2015-02-09 09:26:15.464063;1;1;1;1;95;85;265;
2015-02-09 09:26:15.480737;1;1;1;1;95;85;265;
2015-02-09 09:26:15.497404;1;1;1;1;95;85;265;
2015-02-09 09:26:15.514248;1;1;1;1;74;69;265;
2015-02-09 09:26:15.530750;1;1;1;1;74;69;265;
2015-02-09 09:26:15.547378;1;1;1;1;74;69;265;
2015-02-09 09:26:15.564044;28;1;1;1;74;69;265;
2015-02-09 09:26:15.580739;28;28;1;1;108;72;318;
2015-02-09 09:26:15.597408;28;28;1;1;108;72;318;
2015-02-09 09:26:15.614075;1;1;1;1;108;72;318;
2015-02-09 09:26:15.630759;1;1;1;1;108;72;318;
2015-02-09 09:26:15.647415;1;1;1;1;108;72;318;
2015-02-09 09:26:15.664053;1;1;1;1;106;56;318;
2015-02-09 09:26:15.680751;26;1;1;1;106;56;371;
2015-02-09 09:26:15.697404;26;1;1;1;106;56;371;
2015-02-09 09:26:15.714045;1;1;1;1;106;56;371;
2015-02-09 09:26:15.747385;1;1;1;1;104;58;371;
2015-02-09 09:26:15.747624;1;1;1;1;104;58;371;
2015-02-09 09:26:15.764042;1;1;1;1;104;58;371;
2015-02-09 09:26:15.780721;28;1;1;1;104;58;371;
2015-02-09 09:26:15.797397;28;1;1;1;104;58;371;
2015-02-09 09:26:15.814067;1;1;1;1;68;55;371;
2015-02-09 09:26:15.830741;1;1;1;1;68;55;371;
2015-02-09 09:26:15.847372;1;27;1;1;68;55;371;
2015-02-09 09:26:15.864065;1;1;1;1;68;55;371;
2015-02-09 09:26:15.880732;1;1;1;1;68;55;371;
2015-02-09 09:26:15.897397;1;1;1;1;100;57;371;
2015-02-09 09:26:15.914032;1;1;1;1;100;57;371;
2015-02-09 09:26:15.930717;1;1;1;1;100;57;371;
2015-02-09 09:26:15.947390;1;1;1;1;100;57;424;
2015-02-09 09:26:15.964036;1;1;1;1;96;59;424;
2015-02-09 09:26:15.980725;1;1;1;1;96;59;424;
2015-02-09 09:26:15.997389;26;1;1;1;96;59;424;
2015-02-09 09:26:16.14049;1;1;1;1;96;59;477;
2015-02-09 09:26:16.30702;1;1;1;1;96;59;477;
2015-02-09 09:26:16.47405;1;1;1;1;93;62;477;
2015-02-09 09:26:16.64044;1;1;1;1;93;62;477;
2015-02-09 09:26:16.80725;1;1;1;1;93;62;477;
2015-02-09 09:26:16.97363;1;1;1;1;93;62;477;
2015-02-09 09:26:16.114024;1;1;1;1;88;66;477;
2015-02-09 09:26:16.130713;1;1;1;1;88;66;477;
2015-02-09 09:26:16.147378;1;1;1;1;88;66;530;
2015-02-09 09:26:16.164040;1;1;1;1;88;66;530;
2015-02-09 09:26:16.197390;1;1;1;1;88;66;530;
2015-02-09 09:26:16.197664;1;1;1;1;85;69;530;
2015-02-09 09:26:16.214024;1;1;1;1;85;69;583;
2015-02-09 09:26:16.230717;1;1;1;1;85;69;583;
2015-02-09 09:26:16.247389;1;1;1;1;85;69;583;
2015-02-09 09:26:16.264019;1;1;1;1;82;72;636;
2015-02-09 09:26:16.297373;1;1;1;1;82;72;636;
2015-02-09 09:26:16.297618;1;26;1;1;82;72;636;
2015-02-09 09:26:16.314027;1;1;1;1;82;72;636;
2015-02-09 09:26:16.330697;1;1;1;1;82;72;636;
2015-02-09 09:26:16.347369;1;1;1;1;78;81;636;
2015-02-09 09:26:16.364062;1;1;1;1;78;81;636;
2015-02-09 09:26:16.380718;1;1;1;1;78;81;636;
2015-02-09 09:26:16.397348;1;1;1;1;78;81;636;
2015-02-09 09:26:16.414053;1;1;1;1;78;81;636;
2015-02-09 09:26:16.430713;1;1;1;1;73;78;636;
2015-02-09 09:26:16.447375;1;1;1;1;73;78;689;
2015-02-09 09:26:16.464009;1;1;1;1;73;78;689;
2015-02-09 09:26:16.480692;1;1;1;1;73;78;689;
2015-02-09 09:26:16.497363;1;1;1;1;70;76;742;
2015-02-09 09:26:16.514144;1;1;1;1;70;76;742;
2015-02-09 09:26:16.547367;1;28;1;1;70;76;742;
2015-02-09 09:26:16.547626;1;1;1;1;70;76;742;
2015-02-09 09:26:16.564057;1;1;1;1;70;76;742;
2015-02-09 09:26:16.580679;1;1;1;1;66;76;742;
2015-02-09 09:26:16.597386;1;1;1;1;66;76;742;
2015-02-09 09:26:16.614026;1;1;1;1;66;76;742;
2015-02-09 09:26:16.630695;1;1;1;1;66;76;795;
2015-02-09 09:26:16.647334;1;1;1;1;61;78;795;
2015-02-09 09:26:16.664009;1;1;1;1;61;78;795;
2015-02-09 09:26:16.680698;1;1;1;1;61;78;848;
2015-02-09 09:26:16.697354;1;1;1;1;61;78;848;
2015-02-09 09:26:16.714028;1;1;1;1;61;78;848;
2015-02-09 09:26:16.730721;1;1;1;1;58;90;901;
2015-02-09 09:26:16.747371;1;1;1;1;58;90;901;
2015-02-09 09:26:16.764000;26;27;1;1;58;90;901;
2015-02-09 09:26:16.797343;1;1;1;1;58;90;901;
2015-02-09 09:26:16.797581;1;1;1;1;58;90;901;
2015-02-09 09:26:16.814003;1;1;1;1;54;64;901;
2015-02-09 09:26:16.830659;1;1;1;1;54;64;901;
2015-02-09 09:26:16.847351;1;1;1;1;54;64;901;
2015-02-09 09:26:16.864007;1;1;1;1;54;64;901;
2015-02-09 09:26:16.880679;29;1;1;1;51;81;901;
2015-02-09 09:26:16.897344;29;1;1;1;51;81;901;
2015-02-09 09:26:16.914036;1;1;1;1;51;81;954;
2015-02-09 09:26:16.930691;1;1;1;1;51;81;954;
2015-02-09 09:26:16.947321;1;1;1;1;51;81;954;
2015-02-09 09:26:16.964024;1;1;1;1;49;73;1007;
2015-02-09 09:26:16.980682;1;1;1;1;49;73;1007;
2015-02-09 09:26:16.997350;1;1;1;1;49;73;1007;
2015-02-09 09:26:17.13992;1;28;1;1;49;73;1007;
2015-02-09 09:26:17.30673;1;28;1;1;127;108;1007;
2015-02-09 09:26:17.47343;1;28;1;1;127;108;1007;
2015-02-09 09:26:17.63992;1;1;1;1;127;108;1060;
2015-02-09 09:26:17.80681;1;1;1;1;127;108;1060;
2015-02-09 09:26:17.97360;1;1;1;1;127;108;1060;
2015-02-09 09:26:17.113999;1;1;1;1;73;64;1113;
2015-02-09 09:26:17.130660;1;1;1;1;73;64;1113;
2015-02-09 09:26:17.147346;1;1;1;1;73;64;1113;
2015-02-09 09:26:17.164000;1;27;1;1;73;64;1166;
2015-02-09 09:26:17.197314;1;1;1;1;116;99;1166;
2015-02-09 09:26:17.197526;1;1;1;1;116;99;1166;
2015-02-09 09:26:17.213988;1;1;1;1;116;99;1166;
2015-02-09 09:26:17.230691;1;1;1;1;116;99;1166;
2015-02-09 09:26:17.247322;1;1;1;1;116;99;1166;
2015-02-09 09:26:17.263990;1;1;1;1;109;59;1166;
2015-02-09 09:26:17.280663;1;1;1;1;109;59;1166;
2015-02-09 09:26:17.297347;26;1;1;1;109;59;1166;
2015-02-09 09:26:17.313976;1;1;1;1;109;59;1219;
2015-02-09 09:26:17.330671;1;1;1;1;109;59;1219;
2015-02-09 09:26:17.436953;1;28;1;1;105;61;1219;
2015-02-09 09:26:17.437223;1;28;1;1;105;61;1219;
2015-02-09 09:26:17.454399;1;1;1;1;105;61;1272;
2015-02-09 09:26:17.470976;1;1;1;1;105;61;1272;
2015-02-09 09:26:17.487556;1;1;1;1;100;68;1325;
2015-02-09 09:26:17.487809;26;1;1;1;97;74;1325;
2015-02-09 09:26:17.504405;26;1;1;1;97;74;1325;
2015-02-09 09:26:17.537540;1;1;1;1;97;74;1378;
2015-02-09 09:26:17.554319;1;1;1;1;97;74;1378;
2015-02-09 09:26:17.554553;1;1;1;1;97;74;1378;
2015-02-09 09:26:17.587559;1;1;1;1;92;70;1431;
2015-02-09 09:26:17.604370;1;1;1;1;92;70;1431;
2015-02-09 09:26:17.604649;1;1;1;1;92;70;1431;
2015-02-09 09:26:17.637551;28;1;1;1;92;70;1431;
2015-02-09 09:26:17.670930;28;1;1;1;92;70;1431;
2015-02-09 09:26:17.671199;1;1;1;1;86;75;1431;
2015-02-09 09:26:17.671403;1;1;1;1;86;75;1431;
2015-02-09 09:26:17.704271;1;1;1;1;86;75;1431;
2015-02-09 09:26:17.704523;1;1;1;1;86;75;1431;
2015-02-09 09:26:17.721039;1;1;1;1;82;76;1484;
2015-02-09 09:26:17.754259;1;1;1;1;82;76;1484;
2015-02-09 09:26:17.770872;1;1;1;16;82;76;1484;
2015-02-09 09:26:17.787850;1;1;1;10;82;76;1537;
2015-02-09 09:26:17.804341;1;1;1;10;82;76;1537;
2015-02-09 09:26:17.820871;1;1;1;10;68;81;1537;
2015-02-09 09:26:17.837544;1;1;1;9;68;81;1537;
2015-02-09 09:26:17.854288;1;1;1;9;68;81;1537;
2015-02-09 09:26:17.854527;1;1;1;10;68;81;1537;
2015-02-09 09:26:17.887688;1;1;1;10;68;81;1537;
2015-02-09 09:26:17.887946;1;1;1;9;72;61;1590;
2015-02-09 09:26:17.904233;1;1;1;9;72;61;1590;
2015-02-09 09:26:17.937520;1;1;1;10;72;61;1643;
2015-02-09 09:26:17.954218;1;1;1;10;72;61;1643;
2015-02-09 09:26:17.954491;1;1;1;9;68;88;1643;
2015-02-09 09:26:17.987542;28;1;23;9;68;88;1696;
2015-02-09 09:26:18.4301;28;1;23;9;68;88;1696;
2015-02-09 09:26:18.20866;1;1;9;9;68;88;1696;
2015-02-09 09:26:18.37511;1;1;9;9;68;88;1696;
2015-02-09 09:26:18.54289;1;1;9;9;63;80;1696;
2015-02-09 09:26:18.54536;1;1;9;9;63;80;1696;
2015-02-09 09:26:18.87504;1;1;9;9;63;80;1696;
2015-02-09 09:26:18.87732;28;1;10;9;63;80;1696;
2015-02-09 09:26:18.120863;1;1;10;9;59;74;1696;
2015-02-09 09:26:18.121112;1;1;10;9;59;74;1696;
2015-02-09 09:26:18.154453;1;1;10;9;59;74;1749;
2015-02-09 09:26:18.154705;1;1;10;9;59;74;1749;
2015-02-09 09:26:18.187610;1;1;10;9;59;74;1749;
2015-02-09 09:26:18.204361;1;1;10;9;54;73;1802;
2015-02-09 09:26:18.220904;1;1;9;9;54;73;1802;
2015-02-09 09:26:18.237504;1;1;9;9;54;73;1802;
2015-02-09 09:26:18.254281;1;1;10;9;54;73;1802;
2015-02-09 09:26:18.270894;1;1;10;9;51;64;1802;
2015-02-09 09:26:18.271109;1;1;10;9;51;64;1802;
2015-02-09 09:26:18.304215;1;1;10;27;51;64;1855;
2015-02-09 09:26:18.320890;1;1;10;1;51;64;1908;
2015-02-09 09:26:18.337529;1;1;10;1;51;64;1908;
2015-02-09 09:26:18.354184;27;27;9;1;50;57;1908;
2015-02-09 09:26:18.370854;1;1;9;1;50;57;1961;
2015-02-09 09:26:18.387692;1;1;9;1;50;57;1961;
2015-02-09 09:26:18.404225;27;1;9;1;50;57;1961;
2015-02-09 09:26:18.404508;27;1;9;1;50;57;1961;
2015-02-09 09:26:18.437548;1;1;9;1;70;45;1961;
2015-02-09 09:26:18.454168;1;1;9;1;70;45;1961;
2015-02-09 09:26:18.471050;1;1;9;1;70;45;1961;
2015-02-09 09:26:18.487647;1;1;10;1;70;45;1961;
2015-02-09 09:26:18.520990;1;28;10;1;67;42;1961;
2015-02-09 09:26:18.521246;1;28;10;1;67;42;1961;
2015-02-09 09:26:18.537596;1;29;1;1;67;42;2014;
2015-02-09 09:26:18.554176;28;29;1;1;67;42;2014;
2015-02-09 09:26:18.570873;28;29;1;1;67;42;2014;
2015-02-09 09:26:18.587481;23;1;1;1;88;38;2067;
2015-02-09 09:26:18.604550;20;23;1;1;88;38;2067;
2015-02-09 09:26:18.604794;20;23;1;1;88;38;2067;
2015-02-09 09:26:18.637670;20;1;1;1;88;38;2067;
2015-02-09 09:26:18.637898;19;1;1;1;115;45;2120;
2015-02-09 09:26:18.670830;19;1;1;1;115;45;2120;
2015-02-09 09:26:18.687578;15;1;1;1;115;45;2120;
2015-02-09 09:26:18.704284;16;1;1;1;115;45;2173;
2015-02-09 09:26:18.704569;16;1;1;1;115;45;2173;
2015-02-09 09:26:18.721140;18;1;1;1;109;38;2173;
2015-02-09 09:26:18.754182;18;1;1;1;109;38;2173;
2015-02-09 09:26:18.754489;19;1;1;1;109;38;2226;
2015-02-09 09:26:18.771206;20;1;1;1;109;38;2226;
2015-02-09 09:26:18.804637;20;1;1;1;109;38;2226;
2015-02-09 09:26:18.804866;20;1;1;28;106;41;2226;
2015-02-09 09:26:18.820928;21;1;1;1;106;41;2226;
2015-02-09 09:26:18.854226;21;1;1;1;106;41;2226;
2015-02-09 09:26:18.870865;25;1;1;1;106;41;2226;
2015-02-09 09:26:18.871099;1;1;1;1;100;44;2279;
2015-02-09 09:26:18.904321;1;1;1;1;100;44;2279;
2015-02-09 09:26:18.921182;1;1;1;1;100;44;2279;
2015-02-09 09:26:18.921433;30;1;1;1;100;44;2332;
2015-02-09 09:26:18.954204;30;1;1;1;100;44;2332;
2015-02-09 09:26:18.970883;29;1;1;1;94;51;2332;
2015-02-09 09:26:18.987468;29;1;1;1;94;51;2332;
2015-02-09 09:26:19.37513;1;1;1;1;94;51;2385;
2015-02-09 09:26:19.54152;24;1;29;6;87;56;2438;
2015-02-09 09:26:19.70825;24;1;29;6;87;56;2438;
