74,0,0,0,0,746,230,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
75,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
76,0,0,0,0,746,232,405,22,220,185,240,110,282,-50,522,299,55.4845,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
77,0,0,0,0,749,232,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
78,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
79,0,0,0,0,749,232,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
80,0,0,0,0,748,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
81,0,0,0,0,747,232,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
82,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
83,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
84,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
85,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
86,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
87,0,0,0,0,748,233,405,22,221,185,239,110,277,-51,524,299,54.7888,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
88,0,0,0,0,749,232,387,16,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
89,0,0,0,0,748,234,405,22,221,185,239,110,277,-51,523,299,54.8983,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
90,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
91,0,0,0,0,746,232,392,18,221,185,239,110,277,-51,525,299,54.6797,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
92,0,0,0,0,749,233,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
93,0,0,0,0,748,232,405,22,220,185,240,110,282,-50,523,299,55.3732,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
94,0,0,0,0,748,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
95,0,0,0,0,749,234,392,17,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
96,0,0,0,0,747,234,405,22,221,185,239,110,278,-55,522,299,55.4228,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
97,0,0,0,0,749,233,384,15,220,185,240,110,280,-43,524,299,54.494,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
98,0,0,0,0,747,234,406,22,220,185,240,110,282,-50,520,299,55.708,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
99,0,0,0,0,750,234,392,18,221,185,239,110,276,-47,525,299,54.2592,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
100,0,0,0,0,748,234,405,22,221,185,239,110,277,-51,523,299,54.8983,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
101,0,0,0,0,745,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
102,0,0,0,0,746,231,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
103,0,0,0,0,749,231,382,16,220,185,240,110,280,-43,527,299,54.1623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
104,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
105,0,0,0,0,748,233,406,22,221,185,239,110,278,-55,524,299,55.204,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
106,0,0,0,0,748,233,408,23,220,185,240,110,282,-50,522,299,55.4845,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
107,0,0,0,0,745,230,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
108,0,0,0,0,749,232,387,16,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
109,0,0,0,0,745,230,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
110,0,0,0,0,745,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
111,0,0,0,0,748,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
112,0,0,0,0,747,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
113,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
114,0,0,0,0,747,230,392,19,221,185,239,110,276,-47,528,299,53.9333,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
115,0,0,0,0,747,229,382,15,221,185,239,110,276,-47,530,299,53.7175,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
116,0,0,0,0,745,230,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
117,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
118,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
119,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
120,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
121,0,0,0,0,746,231,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
122,0,0,0,0,748,234,404,22,221,185,239,110,277,-51,523,299,54.8983,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
123,0,0,0,0,748,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
124,0,0,0,0,745,230,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
125,0,0,0,0,749,230,377,14,221,185,239,110,275,-43,530,299,53.2913,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
126,0,0,0,0,745,231,404,22,221,185,239,110,278,-55,524,299,55.204,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
127,0,0,0,0,748,234,405,22,220,185,240,110,282,-50,521,299,55.5961,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
128,0,0,0,0,749,235,406,22,221,185,239,110,278,-55,522,299,55.4228,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
129,0,0,0,0,749,233,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
130,0,0,0,0,749,232,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
131,0,0,0,0,749,233,384,15,220,185,240,110,280,-43,524,299,54.494,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
132,0,0,0,0,749,234,408,23,220,185,240,110,283,-54,521,299,56.0113,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
133,0,0,0,0,749,232,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
134,0,0,0,0,749,234,392,17,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
135,0,0,0,0,751,235,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
136,0,0,0,0,751,233,382,15,220,185,240,110,280,-43,526,299,54.2726,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
137,0,0,0,0,749,234,392,17,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
138,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
139,0,0,0,0,748,234,405,23,220,185,240,110,282,-50,521,299,55.5961,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
140,0,0,0,0,749,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
141,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
142,0,0,0,0,749,232,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
143,0,0,0,0,749,234,392,17,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
144,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
145,0,0,0,0,749,235,409,23,220,185,240,110,282,-50,521,299,55.5961,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
146,0,0,0,0,749,232,387,16,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
147,0,0,0,0,751,233,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
148,0,0,0,0,749,235,392,17,220,185,240,110,281,-46,522,299,55.0637,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
149,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
150,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
151,0,0,0,0,749,232,382,15,220,185,240,110,280,-43,526,299,54.2726,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
152,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
153,0,0,0,0,747,234,406,22,220,185,240,110,282,-50,520,299,55.708,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
154,0,0,0,0,749,234,405,22,220,185,240,110,282,-50,522,299,55.4845,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
155,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
156,0,0,0,0,747,234,409,23,220,185,240,110,283,-54,520,299,56.1231,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
157,0,0,0,0,751,236,405,22,220,185,240,110,282,-50,521,299,55.5961,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
158,0,0,0,0,749,232,384,15,220,185,240,110,280,-43,525,299,54.3832,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
159,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
160,0,0,0,0,749,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
161,0,0,0,0,751,233,383,15,220,185,240,110,280,-43,526,299,54.2726,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
162,0,0,0,0,750,234,392,18,220,185,240,110,281,-46,523,299,54.9523,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
163,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
164,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
165,0,0,0,0,748,231,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
166,0,0,0,0,749,231,383,15,221,185,239,110,276,-47,529,299,53.8252,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
167,0,0,0,0,749,231,377,14,220,185,240,110,280,-43,527,299,54.1623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
168,0,0,0,0,747,228,377,14,221,185,239,110,275,-43,531,299,53.1838,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
169,0,0,0,0,748,231,387,17,221,185,239,110,276,-47,528,299,53.9333,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
170,0,0,0,0,741,227,383,15,221,185,239,110,276,-47,528,299,53.9333,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
171,0,0,0,0,746,227,377,14,221,185,239,110,275,-43,532,299,53.0765,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
172,0,0,0,0,746,229,392,18,221,185,239,110,276,-47,528,299,53.9333,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
173,0,0,0,0,746,228,378,14,221,185,239,110,275,-43,531,299,53.1838,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
174,0,0,0,0,744,230,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
175,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
176,0,0,0,0,744,228,378,14,221,185,239,110,275,-43,529,299,53.3991,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
177,0,0,0,0,749,231,383,15,221,185,239,110,276,-47,529,299,53.8252,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
178,0,0,0,0,744,228,377,14,221,185,239,110,275,-43,530,299,53.2913,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
179,0,0,0,0,748,231,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
180,0,0,0,0,747,230,392,19,221,185,239,110,276,-47,528,299,53.9333,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
181,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
182,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
183,0,0,0,0,748,232,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
184,0,0,0,0,749,232,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
185,0,0,0,0,747,231,382,15,221,185,239,110,275,-43,528,299,53.5072,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
186,0,0,0,0,746,232,405,22,221,185,239,110,277,-51,524,299,54.7888,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
187,0,0,0,0,748,231,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
188,0,0,0,0,748,231,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
189,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
190,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
191,0,0,0,0,745,230,392,18,221,185,239,110,277,-51,526,299,54.5709,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
192,0,0,0,0,744,231,405,22,221,185,239,110,278,-55,524,299,55.204,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
193,0,0,0,0,748,232,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
194,0,0,0,0,746,232,405,23,221,185,239,110,277,-51,524,299,54.7888,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
195,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
196,0,0,0,0,748,233,406,22,220,185,240,110,282,-50,522,299,55.4845,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
197,0,0,0,0,748,231,392,18,221,185,239,110,277,-51,527,299,54.4623,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
198,0,0,0,0,746,229,388,17,221,185,239,110,276,-47,529,299,53.8252,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
199,0,0,0,0,746,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
200,0,0,0,0,743,229,392,18,221,185,239,110,276,-47,526,299,54.1503,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
201,0,0,0,0,744,230,392,18,220,185,240,110,281,-46,524,299,54.8411,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
202,0,0,0,0,745,230,392,18,221,185,239,110,276,-47,527,299,54.0416,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
203,0,0,0,0,745,230,392,18,220,185,240,110,281,-46,525,299,54.7303,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
